"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'FormatMessageW' resolved to api-ms-win-core-localization-l1-2-1.dll!FormatMessageW"
"Message",Normal,"          P/Invoke 'RtlIpv6StringToAddressExW' resolved to ntdll.dll!RtlIpv6StringToAddressExW"
"Message",Normal,"          P/Invoke 'RtlIpv4StringToAddressExW' resolved to ntdll.dll!RtlIpv4StringToAddressExW"
"Message",Normal,"          P/Invoke 'RtlIpv6AddressToStringExW' resolved to ntdll.dll!RtlIpv6AddressToStringExW"
"Message",Normal,"          P/Invoke 'RtlIpv4AddressToStringExW' resolved to ntdll.dll!RtlIpv4AddressToStringExW"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"          P/Invoke 'ioctlsocket' resolved to ws2_32.dll!#10"
"Message",Normal,"          P/Invoke 'shutdown' resolved to ws2_32.dll!#22"
"Message",Normal,"          P/Invoke 'setsockopt' resolved to ws2_32.dll!#21"
"Message",Normal,"          P/Invoke 'recv' resolved to ws2_32.dll!#16"
"Message",Normal,"          P/Invoke 'WSASocketW' resolved to ws2_32.dll!WSASocketW"
"Message",Normal,"          P/Invoke 'gethostname' resolved to ws2_32.dll!#57"
"Message",Normal,"          P/Invoke 'WSAStartup' resolved to ws2_32.dll!#115"
"Message",Normal,"          P/Invoke 'WSASendTo' resolved to ws2_32.dll!WSASendTo"
"Message",Normal,"          P/Invoke 'WSARecvFrom' resolved to ws2_32.dll!WSARecvFrom"
"Message",Normal,"          P/Invoke 'closesocket' resolved to ws2_32.dll!#3"
"Message",Normal,"          P/Invoke 'ioctlsocket' resolved to ws2_32.dll!#10"
"Message",Normal,"          P/Invoke 'WSAEventSelect' resolved to ws2_32.dll!WSAEventSelect"
"Message",Normal,"          P/Invoke 'setsockopt' resolved to ws2_32.dll!#21"
"Message",Normal,"          P/Invoke 'WSAGetOverlappedResult' resolved to ws2_32.dll!WSAGetOverlappedResult"
"Message",Normal,"          P/Invoke 'WSASend' resolved to ws2_32.dll!WSASend"
"Message",Normal,"          P/Invoke 'getsockname' resolved to ws2_32.dll!#6"
"Message",Normal,"          P/Invoke 'getpeername' resolved to ws2_32.dll!#5"
"Message",Normal,"          P/Invoke 'select' resolved to ws2_32.dll!#18"
"Message",Normal,"          P/Invoke 'select' resolved to ws2_32.dll!#18"
"Message",Normal,"          P/Invoke 'getsockopt' resolved to ws2_32.dll!#7"
"Message",Normal,"          P/Invoke 'getsockopt' resolved to ws2_32.dll!#7"
"Message",Normal,"          P/Invoke 'getsockopt' resolved to ws2_32.dll!#7"
"Message",Normal,"          P/Invoke 'getsockopt' resolved to ws2_32.dll!#7"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'CreateThreadpoolIo' resolved to api-ms-win-core-threadpool-l1-2-0.dll!CreateThreadpoolIo"
"Message",Normal,"          P/Invoke 'StartThreadpoolIo' resolved to api-ms-win-core-threadpool-l1-2-0.dll!StartThreadpoolIo"
"Message",Normal,"          P/Invoke 'CancelThreadpoolIo' resolved to api-ms-win-core-threadpool-l1-2-0.dll!CancelThreadpoolIo"
"Message",Normal,"          P/Invoke 'CloseThreadpoolIo' resolved to api-ms-win-core-threadpool-l1-2-0.dll!CloseThreadpoolIo"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to Dtimu.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 152 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop.dll"" /pdb:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.ITFProxy.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\Adapters.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\Data.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\Helpers.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\ImplTypes.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\PInvoke.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\SafeTypes.g.cs"" ""C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\obj\x86\Release\ilc\intermediate\Dtimu.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 153 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 153 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 116 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 118 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 132 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 146 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 169 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 186 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 186 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 195 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 195 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 196 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 133 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 134 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 137 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 147 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 147 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 147 MB."
"Message",Normal,"Running 'GetType' transform, heap at 148 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 148 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 149 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 149 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 151 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 151 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 159 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 159 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 159 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 159 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 167 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 168 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 176 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 176 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 176 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 186 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 187 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 188 MB."
"Message",Normal,"Running 'Calli' transform, heap at 188 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 193 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 193 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 193 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 193 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 163 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  3086 |        142 | Analysis"
"Message",Normal,"  1488 |          1 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  1107 |          1 | Mcg"
"Message",Normal,"   437 |        -30 | Reducer"
"Message",Normal,"   434 |         38 | WriteAssemblies"
"Message",Normal,"   252 |        -37 | ReducedCopyInitialize"
"Message",Normal,"   162 |         10 | CreateMetadata"
"Message",Normal,"   158 |         14 | ReducedCopyPopulateTypes"
"Message",Normal,"   153 |         17 | ReducedCopyComplete"
"Message",Normal,"   137 |        -63 | McgRedirect"
"Message",Normal,"    79 |         14 | ReducedCopyLateMetadata"
"Message",Normal,"    77 |         23 | ReducedCopyMethodBodies"
"Message",Normal,"    77 |          8 | StaticInitData"
"Message",Normal,"    68 |         10 | ExceptionMiniaturizer"
"Message",Normal,"    54 |          8 | LazyGenerics"
"Message",Normal,"    44 |          2 | ReducedCopyEmptyTypes"
"Message",Normal,"    42 |          3 | McgTypeOf"
"Message",Normal,"    40 |          5 | Calli"
"Message",Normal,"    39 |          8 | Delegate"
"Message",Normal,"    24 |          2 | TypeofTypeHandle"
"Message",Normal,"    24 |          1 | McgRedirect"
"Message",Normal,"    17 |          1 | McgFixups"
"Message",Normal,"    16 |          1 | McgAccessor"
"Message",Normal,"    16 |          0 | StartupCodeInjector"
"Message",Normal,"    16 |          1 | DelegateCtorCall"
"Message",Normal,"    12 |          1 | SaveRVAStatics"
"Message",Normal,"     9 |          0 | ValueType"
"Message",Normal,"     8 |          9 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          0 | ReflectionMappingInfoEmit"
"Message",Normal,"     6 |          0 | GetType"
"Message",Normal,"     6 |          1 | ReflectionInvoke"
"Message",Normal,"     5 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"     4 |          0 | ScrubOpenCalls"
"Message",Normal,"     4 |          0 | ConvertCatchIntoFilter"
"Message",Normal,"     3 |          0 | DumpNativeResources"
"Message",Normal,"     3 |          1 | Attribute"
"Message",Normal,"     2 |          0 | ResourceManagerCtor"
"Message",Normal,"     2 |          0 | EventSource"
"Message",Normal,"     2 |          0 | ComImportDetector"
"Message",Normal,"     1 |          0 | InjectAppContextSwitches"
"Message",Normal,"     1 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Low,"已完成执行任务“ILTransformTask”的操作。"
"Message",Low,"由于 false 条件，已跳过任务“WriteLinesToFile”；('$(BuildSharedAssemblies)' == 'true')计算为('false' == 'true')。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“RunILTransforms”的操作。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“CheckSharedAssemblyClosure”；('$(BuildSharedAssemblies)' == 'true')的计算结果为('false' == 'true')。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“MergePgoCounts”；('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true')的计算结果为('false'=='true' and 'false'!='true')。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“MDILPrepareMultiFile”(目标“SetBinaryForReferences”依赖于它):"
"Message",Low,"任务“IlcMessageTask”"
"Message",High,"Generating native code"
"Message",Low,"已完成执行任务“IlcMessageTask”的操作。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“MDILPrepareMultiFile”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“C:\Users\User\Documents\Visual Studio 2017\Projects\MyWP\Dtimu\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
